council,page,url
4,1663,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-yoga-159653548
4,1664,https://www.brisbane.qld.gov.au/whats-on-and-events/event/stretch-mobility-159655526
4,1665,https://www.brisbane.qld.gov.au/whats-on-and-events/event/fitness-4-seniors-159713137
4,1666,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159679321
4,1667,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159752524
4,1668,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pilates-in-the-park-159726913
4,1669,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944327
4,1670,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-dance-with-vicki-159983767
4,1671,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159677913
4,1672,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159750473
4,1673,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-for-health-159865166
4,1674,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-159653458
4,1675,https://www.brisbane.qld.gov.au/whats-on-and-events/event/fish-wise-159563063
4,1676,https://www.brisbane.qld.gov.au/whats-on-and-events/event/fish-wise-159563044
4,1677,https://www.brisbane.qld.gov.au/whats-on-and-events/event/fish-wise-157358969
4,1678,https://www.brisbane.qld.gov.au/whats-on-and-events/event/boxercise-159724255
4,1679,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-gold-159952464
4,1680,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-for-seniors-159653634
4,1681,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-fitness-159562668
4,1682,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655312
4,1683,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159678286
4,1684,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-in-the-park-159752859
4,1685,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944450
4,1686,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pilates-160023107
4,1687,https://www.brisbane.qld.gov.au/whats-on-and-events/event/functional-fitness-160055555
4,1688,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tennis-for-seniors-159921795
4,1689,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-gold-159738824
4,1690,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159752725
4,1691,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-159922137
4,1692,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-159984154
4,1693,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159678737
4,1694,https://www.brisbane.qld.gov.au/whats-on-and-events/event/taiso-159923019
4,1695,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159752792
4,1696,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655206
4,1697,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-159740469
4,1698,https://www.brisbane.qld.gov.au/whats-on-and-events/event/circuits-and-intervals-159727167
4,1699,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159678410
4,1700,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-and-meditation-159865484
4,1701,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-160002901
4,1702,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-for-health-159865215
4,1703,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159977901
4,1704,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yogalates-160023149
4,1705,https://www.brisbane.qld.gov.au/whats-on-and-events/event/functional-fitness-160055604
4,1706,https://www.brisbane.qld.gov.au/whats-on-and-events/event/taiso-159923101
4,1707,https://www.brisbane.qld.gov.au/whats-on-and-events/event/lino-cut-shopping-bag-159862714
4,1708,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-fitness-159563267
4,1709,https://www.brisbane.qld.gov.au/whats-on-and-events/event/seniors-resistance-band-strength-training-159738642
4,1710,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-159954042
4,1711,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159752581
4,1712,https://www.brisbane.qld.gov.au/whats-on-and-events/event/move-stretch-and-breathe-159865555
4,1713,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944399
4,1714,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159679478
4,1715,https://www.brisbane.qld.gov.au/whats-on-and-events/event/outdoor-group-fitness-159738510
4,1716,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159655641
4,1717,https://www.brisbane.qld.gov.au/whats-on-and-events/event/belly-dance-159990792
4,1718,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-fitness-159656290
4,1719,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-159653346
4,1720,https://www.brisbane.qld.gov.au/whats-on-and-events/event/lite-yoga-159922898
4,1721,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-fitness-159922222
4,1722,https://www.brisbane.qld.gov.au/whats-on-and-events/event/ukulele-part-2-160002988
4,1723,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-159985095
4,1724,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159750361
4,1725,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944189
4,1726,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-fitness-159656236
4,1727,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159978159
4,1728,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-159984326
4,1729,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-fitness-tai-chair-159953844
4,1730,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pottery-wheel-funshop-159835690
4,1731,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159680866
4,1732,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-fitness-tai-chair-159953795
4,1733,https://www.brisbane.qld.gov.au/whats-on-and-events/event/stretch-mobility-159655527
4,1734,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-yoga-159653549
4,1735,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159679322
4,1736,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pilates-in-the-park-159726914
4,1737,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-159740395
4,1738,https://www.brisbane.qld.gov.au/whats-on-and-events/event/swiss-ball-pilates-159810138
4,1739,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159679273
4,1740,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-dance-with-vicki-159983768
4,1741,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159677914
4,1742,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944328
4,1743,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159750474
4,1744,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-for-health-159865167
4,1745,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-159653459
4,1746,https://www.brisbane.qld.gov.au/whats-on-and-events/event/boxercise-159724256
4,1747,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tabata-and-core-159726598
4,1748,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-fitness-159562669
4,1749,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-mobility-yoga-159654529
4,1750,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-gold-159739494
4,1751,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-fitness-159656363
4,1752,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-for-seniors-159653635
4,1753,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159678287
4,1754,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pilates-160023108
4,1755,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944451
4,1756,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-in-the-park-159752860
4,1757,https://www.brisbane.qld.gov.au/whats-on-and-events/event/functional-fitness-160055556
4,1758,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159752726
4,1759,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-159984155
4,1760,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-gold-159738825
4,1761,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-159922138
4,1762,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159678738
4,1763,https://www.brisbane.qld.gov.au/whats-on-and-events/event/taiso-159923020
4,1764,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-159740470
4,1765,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-yoga-for-seniors-159577461
4,1766,https://www.brisbane.qld.gov.au/whats-on-and-events/event/multimedia-scrapbooking-160000012
4,1767,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-and-meditation-159865485
4,1768,https://www.brisbane.qld.gov.au/whats-on-and-events/event/circuits-and-intervals-159727168
4,1769,https://www.brisbane.qld.gov.au/whats-on-and-events/event/introduction-to-lawn-bowls-159739700
4,1770,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159678411
4,1771,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-160002902
4,1772,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159977902
4,1773,https://www.brisbane.qld.gov.au/whats-on-and-events/event/functional-fitness-160055605
4,1774,https://www.brisbane.qld.gov.au/whats-on-and-events/event/taiso-159923102
4,1775,https://www.brisbane.qld.gov.au/whats-on-and-events/event/alcohol-ink-pots-159851564
4,1776,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yogalates-160023150
4,1777,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-for-health-159865216
4,1778,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-159954043
4,1779,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159752582
4,1780,https://www.brisbane.qld.gov.au/whats-on-and-events/event/move-stretch-and-breathe-159865556
4,1781,https://www.brisbane.qld.gov.au/whats-on-and-events/event/seniors-resistance-band-strength-training-159738643
4,1782,https://www.brisbane.qld.gov.au/whats-on-and-events/event/outdoor-group-fitness-159738511
4,1783,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159679479
4,1784,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944400
4,1785,https://www.brisbane.qld.gov.au/whats-on-and-events/event/belly-dance-159990793
4,1786,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-159653347
4,1787,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-fitness-159656291
4,1788,https://www.brisbane.qld.gov.au/whats-on-and-events/event/lite-yoga-159922899
4,1789,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159750362
4,1790,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159978160
4,1791,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944190
4,1792,https://www.brisbane.qld.gov.au/whats-on-and-events/event/fish-wise-159563524
4,1793,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-fitness-159656237
4,1794,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-fitness-tai-chair-159953845
4,1795,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-159984327
4,1796,https://www.brisbane.qld.gov.au/whats-on-and-events/event/dance-art-inspired-by-dance-5-rhythms-159754966
4,1797,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159680867
4,1798,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-fitness-tai-chair-159953796
4,1799,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-yoga-159653550
4,1800,https://www.brisbane.qld.gov.au/whats-on-and-events/event/stretch-mobility-159655528
4,1801,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pilates-in-the-park-159726915
4,1802,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-159740396
4,1803,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-dance-with-vicki-159983769
4,1804,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944329
4,1805,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-for-health-159865168
4,1806,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159750475
4,1807,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159677915
4,1808,https://www.brisbane.qld.gov.au/whats-on-and-events/event/windsurfing-159836452
4,1809,https://www.brisbane.qld.gov.au/whats-on-and-events/event/stand-up-paddle-boarding-159835328
4,1810,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pop-up-cards-and-fold-paper-into-fabulous-159863690
4,1811,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-159653460
4,1812,https://www.brisbane.qld.gov.au/whats-on-and-events/event/boxercise-159724257
4,1813,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-gold-159952466
4,1814,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-fitness-159656364
4,1815,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-fitness-159562670
4,1816,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655314
4,1817,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tennis-for-seniors-159921797
4,1818,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-mobility-yoga-159654530
4,1819,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159678288
4,1820,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-for-seniors-159653636
4,1821,https://www.brisbane.qld.gov.au/whats-on-and-events/event/pilates-160023109
4,1822,https://www.brisbane.qld.gov.au/whats-on-and-events/event/functional-fitness-160055557
4,1823,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-159944452
4,1824,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159752727
4,1825,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-in-the-park-159752861
4,1826,https://www.brisbane.qld.gov.au/whats-on-and-events/event/yoga-gold-159738826
4,1827,https://www.brisbane.qld.gov.au/whats-on-and-events/event/chair-yoga-159922139
4,1828,https://www.brisbane.qld.gov.au/whats-on-and-events/event/multimedia-scrapbooking-160000013
4,1829,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tennis-for-seniors-159921969
4,1830,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655208
4,1831,https://www.brisbane.qld.gov.au/whats-on-and-events/event/aqua-aerobics-159740471
4,1832,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159752794
4,1833,https://www.brisbane.qld.gov.au/whats-on-and-events/event/gentle-yoga-for-seniors-159577462
4,1834,https://www.brisbane.qld.gov.au/whats-on-and-events/event/circuits-and-intervals-159727169
4,1835,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159678412
4,1836,https://www.brisbane.qld.gov.au/whats-on-and-events/event/introduction-to-lawn-bowls-159739701
4,1837,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-qigong-159977903
4,1838,https://www.brisbane.qld.gov.au/whats-on-and-events/event/tai-chi-for-health-159865217
4,1839,https://www.brisbane.qld.gov.au/whats-on-and-events/event/functional-fitness-160055606
4,1840,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-160002903
4,1841,https://www.brisbane.qld.gov.au/whats-on-and-events/event/zumba-gold-fitness-159563269
4,1842,https://www.brisbane.qld.gov.au/whats-on-and-events/event/taiso-159923103
4,1843,https://www.brisbane.qld.gov.au/whats-on-and-events/event/low-impact-fitness-pilates-159810022
4,1844,https://www.brisbane.qld.gov.au/whats-on-and-events/event/balance-better-and-stay-moving-with-tai-chi-qigong-159752527
4,1845,https://www.brisbane.qld.gov.au/whats-on-and-events/event/movefit-159655367
